79:82,1,1,0.8,53.2,8,08:24:06,*
38:39,1,1,-0.0,97.2,15,08:24:09,*
38:39,2,1,0.0,55.6,9,08:24:09, 
37:2,1,1,13.7,140.4,20,08:24:10, 
37:2,2,1,13.7,158.6,22,08:24:10, 
37:2,3,1,13.7,134.2,19,08:24:10, 
137:133,1,1,0.1,182.6,26,08:24:12,*
138:137,1,1,10.3,81.0,13,08:24:12,*
137:133,2,1,0.2,72.4,11,08:24:12, 
137:133,2,2,153.7,164.3,1,08:24:12, 
137:133,3,1,0.3,62.6,11,08:24:12, 
137:133,3,2,170.3,183.2,1,08:24:12,*
138:137,3,1,7.0,73.1,14,08:24:12, 
111:12,1,1,153.0,163.7,2,08:24:18,*
116:111,1,1,5.6,98.8,16,08:24:18,*
111:12,2,1,-4.4,19.0,4,08:24:18, 
111:12,2,2,53.8,64.3,1,08:24:18, 
111:12,2,3,126.3,157.5,4,08:24:18,*
116:111,2,1,1.9,95.4,17,08:24:18,*
111:12,3,1,-7.3,115.6,19,08:24:18, 
40:7,1,1,0.0,138.8,20,08:24:20, 
40:7,2,1,0.1,55.9,8,08:24:20, 
40:7,3,1,0.2,72.8,11,08:24:20, 
40:7,4,1,0.3,23.7,4,08:24:20, 
54:40,1,1,24.6,104.4,12,08:24:22,*
63:54,1,1,28.1,127.2,16,08:24:22,*
74:63,1,1,6.2,84.2,12,08:24:22,*
141:74,1,1,5.7,47.0,7,08:24:22,*
54:40,2,1,24.2,101.3,11,08:24:22,*
63:54,2,1,26.2,121.8,15,08:24:22,*
74:63,2,1,1.3,84.2,13,08:24:22,*
141:74,2,1,6.5,36.3,5,08:24:22, 
54:40,3,1,23.4,33.9,2,08:24:22, 
54:40,3,2,65.7,77.5,1,08:24:22,*
26:14,1,1,-0.2,180.0,27,08:24:24,*
26:14,2,1,-0.5,161.5,25,08:24:24, 
26:14,3,1,-0.8,41.5,7,08:24:24, 
139:134,1,1,-0.1,10.4,2,08:24:24, 
77:9,1,1,-0.4,35.8,6,08:24:25, 
145:22,1,1,-0.0,83.3,14,08:24:27, 
145:22,3,1,83.9,97.4,3,08:24:27,*
2:145,3,1,5.2,115.1,17,08:24:27,*
37:2,3,1,78.2,147.4,9,08:24:27, 
75:42,1,1,0.7,16.2,2,08:24:30, 
128:42,1,1,0.9,111.9,17,08:24:30,*
129:128,1,1,4.0,54.3,8,08:24:30, 
128:42,2,1,2.6,114.9,17,08:24:30,*
129:128,2,1,6.7,50.9,7,08:24:30, 
3:2,2,1,6.0,76.2,11,08:24:38,*
4:3,2,1,3.3,40.8,6,08:24:38, 
3:2,3,1,4.5,76.4,11,08:24:38,*
4:3,3,1,4.9,48.6,7,08:24:38, 
27:6,1,1,0.1,131.0,21,08:24:39,*
62:27,1,1,6.5,35.4,5,08:24:39, 
27:6,2,1,0.3,67.7,11,08:24:39, 
20:18,1,1,16.0,157.4,22,08:24:39,*
87:20,1,1,4.0,78.3,10,08:24:39,*
20:18,2,1,17.8,144.6,19,08:24:39,*
20:18,3,1,19.6,31.5,2,08:24:39, 
17:37,1,1,-0.0,99.5,15,08:24:41, 
17:37,2,1,-0.1,105.8,15,08:24:41,*
17:37,3,1,-0.2,51.3,8,08:24:41, 
19:134,3,1,-2.3,279.3,44,08:24:41,*
57:19,3,1,4.5,130.8,20,08:24:41, 
7:8,1,1,-0.0,116.3,18,08:24:44, 
7:8,2,1,-0.0,67.7,10,08:24:44, 
7:8,3,1,-0.0,52.6,8,08:24:44, 
123:8,2,1,-0.0,44.4,7,08:24:44,*
41:123,2,1,0.7,24.4,4,08:24:44, 
123:8,3,1,0.0,50.4,8,08:24:44,*
57:17,1,1,0.2,62.2,10,08:24:45, 
57:17,2,1,0.5,49.7,8,08:24:45, 
39:23,3,1,-3.7,31.3,6,08:24:48, 
39:23,4,1,-5.1,117.2,19,08:24:48,*
42:39,4,1,-4.4,141.7,20,08:24:48, 
42:39,3,1,-3.2,169.0,24,08:24:49,*
42:39,4,1,-4.4,141.3,20,08:24:49, 
21:20,2,1,-0.3,16.0,3,08:24:50, 
21:20,3,1,-0.4,71.2,11,08:24:50,*
83:41,1,1,181.9,209.7,4,08:24:59,*
12:83,1,1,5.3,115.5,16,08:24:59,*
48:12,1,1,-3.4,231.2,37,08:24:59,*
86:48,1,1,10.2,64.8,9,08:24:59,*
83:41,2,1,26.5,178.0,24,08:24:59, 
83:41,3,1,25.8,205.3,28,08:24:59,*
12:83,3,1,1.3,124.7,18,08:24:59,*
83:41,4,1,25.6,206.3,28,08:24:59,*
94:41,1,1,0.3,49.5,8,08:24:59, 
101:102,1,1,8.3,162.2,24,08:25:01,*
42:75,1,1,5.4,125.2,18,08:25:01,*
128:42,1,1,8.1,47.1,6,08:25:01, 
128:42,1,2,73.3,100.9,3,08:25:01, 
42:75,2,1,6.3,118.4,17,08:25:01,*
22:38,4,1,-0.0,102.2,13,08:25:03, 
37:14,1,1,0.1,92.0,14,08:25:04,*
37:14,2,1,0.3,41.9,7,08:25:04, 
37:14,2,2,65.5,90.5,3,08:25:04,*
87:37,2,1,-0.4,21.8,4,08:25:04, 
37:14,3,1,0.5,58.2,9,08:25:04, 
89:14,1,1,-0.2,216.7,30,08:25:04,*
24:89,1,1,2.8,114.8,17,08:25:04,*
89:14,2,1,-0.5,179.9,25,08:25:04, 
60:33,1,1,0.7,138.2,22,08:25:06,*
60:33,2,1,2.2,130.3,20,08:25:06,*
60:33,3,1,3.7,130.3,20,08:25:06,*
23:22,1,1,2.8,93.4,13,08:25:07,*
23:22,2,1,3.5,106.3,15,08:25:07,*
78:23,2,1,1.8,117.8,16,08:25:07,*
55:78,2,1,3.5,69.7,11,08:25:07,*
83:12,1,1,1.3,18.2,3,08:25:07, 
115:12,1,1,1.0,232.3,36,08:25:07,*
117:115,1,1,2.8,106.6,17,08:25:07,*
115:12,2,1,9.5,200.6,30,08:25:07, 
115:12,3,1,5.0,229.8,35,08:25:07,*
117:115,3,1,0.5,11.0,2,08:25:07, 
117:115,3,2,30.3,97.9,13,08:25:07, 
24:89,1,1,2.8,114.8,17,08:25:08,*
24:89,2,1,-3.1,115.4,18,08:25:08,*
24:89,3,1,-5.1,37.6,7,08:25:08, 
24:89,3,2,67.9,84.8,2,08:25:08, 
108:48,1,1,0.0,100.9,16,08:25:14,*
109:108,1,1,3.6,58.2,9,08:25:14, 
108:48,2,1,-0.0,30.8,5,08:25:14, 
108:48,3,1,-0.0,39.5,6,08:25:14, 
90:40,1,1,0.8,106.5,17,08:25:16, 
90:40,1,2,123.4,161.2,5,08:25:16,*
90:40,2,1,110.5,176.8,10,08:25:16,*
49:102,1,1,8.3,203.8,33,08:25:17, 
49:102,2,1,3.4,207.9,32,08:25:17,*
49:102,3,1,7.6,203.4,31,08:25:17, 
18:19,2,1,0.5,30.5,4,08:25:18, 
18:19,3,1,0.8,30.4,4,08:25:18, 
133:130,3,1,-0.1,130.0,19,08:25:20,*
8:7,2,1,1.4,163.9,25,08:25:22,*
123:8,2,1,6.5,50.4,7,08:25:22,*
41:123,2,1,44.2,53.6,2,08:25:22,*
8:7,3,1,1.9,156.8,23,08:25:22,*
123:8,3,1,0.0,45.3,7,08:25:22,*
41:123,3,1,-0.1,18.3,3,08:25:22, 
124:42,3,1,16.3,188.7,25,08:25:24,*
126:124,3,1,5.3,73.8,11,08:25:24, 
124:42,4,1,15.1,184.8,25,08:25:24,*
126:124,4,1,0.8,75.0,11,08:25:24,*
5:6,2,1,-0.5,38.9,6,08:25:25,*
5:6,3,1,0.7,25.5,4,08:25:25,*
5:6,4,1,1.1,25.8,4,08:25:25,*
11:6,1,1,-0.5,34.0,6,08:25:25, 
11:6,2,1,-1.5,32.2,5,08:25:25, 
11:6,3,1,-2.4,16.0,3,08:25:25, 
74:63,1,1,6.2,84.2,12,08:25:27,*
141:74,1,1,5.7,47.0,7,08:25:27,*
74:63,2,1,1.3,84.2,13,08:25:27,*
141:74,2,1,6.5,36.3,5,08:25:27, 
74:63,3,1,6.2,84.1,12,08:25:27,*
141:74,3,1,5.8,39.2,6,08:25:27,*
89:14,1,1,1.1,205.2,28,08:25:27,*
24:89,1,1,2.8,114.8,17,08:25:27,*
89:14,2,1,0.2,188.2,25,08:25:27, 
89:14,3,1,-0.8,14.7,3,08:25:27, 
134:133,3,1,-0.0,183.1,25,08:25:27,*
2:9,1,1,0.1,17.1,3,08:25:28, 
2:9,2,1,0.4,50.2,8,08:25:28, 
2:9,3,1,0.7,30.2,5,08:25:28, 
130:75,1,1,0.1,53.5,9,08:25:28, 
63:54,1,1,28.1,127.2,16,08:25:32,*
74:63,1,1,6.2,84.2,12,08:25:32,*
141:74,1,1,5.7,47.0,7,08:25:32,*
63:54,2,1,24.0,121.8,15,08:25:32,*
74:63,2,1,1.3,84.2,13,08:25:32,*
141:74,2,1,6.5,36.3,5,08:25:32, 
63:54,3,1,23.9,108.4,15,08:25:32, 
57:19,1,1,-0.0,133.0,21,08:25:35, 
57:19,1,2,151.5,163.3,1,08:25:35,*
33:57,1,1,5.4,62.7,9,08:25:35, 
57:19,2,1,3.7,169.0,25,08:25:35,*
33:57,2,1,11.1,76.8,10,08:25:35,*
60:33,2,1,2.2,130.3,20,08:25:35,*
57:19,3,1,4.5,130.8,20,08:25:35, 
79:82,1,1,0.8,53.2,8,08:25:36,*
36:24,1,1,9.2,47.1,6,08:25:38, 
36:24,2,1,9.9,20.3,2,08:25:38, 
50:40,1,1,28.5,110.4,13,08:25:39,*
53:50,1,1,25.4,67.6,7,08:25:39,*
50:40,2,1,22.3,107.0,13,08:25:39,*
53:50,2,1,28.3,64.3,4,08:25:39,*
41:53,2,1,3.3,223.1,34,08:25:39,*
86:41,2,1,2.2,51.3,8,08:25:39, 
18:17,1,1,2.8,159.7,23,08:25:40,*
20:18,1,1,16.5,178.8,25,08:25:40,*
87:20,1,1,-0.0,73.3,11,08:25:40, 
18:17,2,1,3.1,174.8,26,08:25:40,*
20:18,2,1,17.8,109.1,14,08:25:40, 
133:18,1,1,13.5,252.3,37,08:25:45, 
133:18,2,1,10.5,282.9,42,08:25:45, 
133:18,3,1,7.5,240.3,34,08:25:45, 
133:18,3,2,256.7,334.1,10,08:25:45, 
14:37,1,1,-0.1,114.9,18,08:25:48,*
89:14,1,1,5.7,196.3,27,08:25:48, 
14:37,2,1,-0.3,81.3,13,08:25:48, 
87:37,1,1,-0.1,28.5,5,08:25:48, 
87:37,2,1,-0.4,21.8,4,08:25:48, 
10:6,2,1,-0.0,69.9,11,08:25:49,*
7:10,2,1,1.4,93.8,14,08:25:49,*
40:7,2,1,0.1,23.2,3,08:25:49, 
10:6,3,1,-0.0,69.9,11,08:25:49,*
7:10,3,1,1.3,63.4,10,08:25:49, 
78:23,1,1,0.6,115.0,18,08:25:51,*
78:23,2,1,1.8,120.0,18,08:25:51,*
55:78,2,1,6.5,69.7,11,08:25:51,*
78:23,3,1,3.0,121.5,18,08:25:51,*
55:78,3,1,8.3,60.9,9,08:25:51, 
123:41,1,1,13.0,67.5,8,08:25:55,*
8:123,1,1,18.4,54.5,6,08:25:55,*
123:41,2,1,1.4,11.9,2,08:25:55, 
123:41,3,1,1.3,11.8,2,08:25:55, 
86:41,1,1,2.6,76.3,12,08:25:55,*
48:86,1,1,15.4,89.4,12,08:25:55,*
108:48,1,1,0.0,100.9,16,08:25:55,*
109:108,1,1,3.6,58.2,9,08:25:55, 
86:41,2,1,2.2,51.3,8,08:25:55, 
20:130,1,1,3.8,21.0,3,08:25:55, 
20:130,2,1,4.4,21.6,3,08:25:55, 
20:130,3,1,5.0,15.7,2,08:25:55, 
20:130,4,1,5.6,16.7,2,08:25:55, 
20:130,5,1,6.2,23.1,3,08:25:55, 
86:48,1,1,10.2,64.8,9,08:25:57,*
110:48,1,1,2.4,73.8,12,08:25:57,*
110:48,2,1,1.4,84.0,13,08:25:57,*
71:110,2,1,5.9,154.7,23,08:25:57,*
118:71,2,1,5.8,67.3,10,08:25:57,*
110:48,3,1,-0.0,14.9,3,08:25:57, 
31:89,1,1,0.9,59.7,9,08:25:57,*
72:31,1,1,1.1,123.3,18,08:25:57,*
98:72,1,1,4.1,60.5,11,08:25:57, 
31:89,2,1,2.7,61.4,9,08:25:57,*
72:31,2,1,3.3,125.5,18,08:25:57,*
98:72,2,1,5.9,64.5,11,08:25:57,*
31:89,3,1,4.6,38.8,6,08:25:57, 
112:89,1,1,0.7,56.3,9,08:25:57, 
112:89,2,1,2.0,65.8,9,08:25:57, 
112:89,3,1,3.4,86.9,12,08:25:57, 
48:12,1,1,-3.4,231.2,37,08:25:59,*
86:48,1,1,10.2,64.8,9,08:25:59,*
48:12,2,1,-5.7,16.8,4,08:25:59, 
48:12,2,2,199.4,211.4,1,08:25:59,*
87:20,1,1,-0.0,72.4,11,08:26:00, 
87:20,2,1,-0.1,79.2,12,08:26:00,*
88:87,2,1,5.5,62.5,9,08:26:00,*
93:88,2,1,4.8,76.7,11,08:26:00,*
95:93,2,1,4.2,63.0,10,08:26:00,*
87:20,3,1,-0.2,75.1,12,08:26:00,*
87:20,4,1,-0.2,83.3,13,08:26:00,*
130:20,1,1,4.3,14.3,2,08:26:00, 
130:20,2,1,3.4,21.0,3,08:26:00, 
72:31,1,1,1.1,122.6,18,08:26:00,*
98:72,1,1,3.6,60.5,11,08:26:00, 
72:31,2,1,3.3,125.0,18,08:26:00,*
98:72,2,1,5.3,64.5,11,08:26:00,*
72:31,3,1,5.5,123.8,18,08:26:00,*
98:72,3,1,3.5,59.9,10,08:26:00, 
38:39,1,1,-0.0,97.4,15,08:26:01,*
38:39,2,1,0.0,55.6,9,08:26:01, 
37:2,1,1,13.7,173.3,25,08:26:02, 
37:2,2,1,13.7,148.7,21,08:26:02, 
37:2,3,1,13.7,141.1,20,08:26:02, 
46:8,1,1,-0.0,91.7,14,08:26:05, 
46:8,2,1,0.0,49.2,8,08:26:05, 
38:75,3,1,0.2,12.3,2,08:26:05, 
19:134,3,1,-3.2,279.3,43,08:26:11,*
57:19,3,1,4.5,130.8,20,08:26:11, 
137:133,1,1,0.1,182.8,26,08:26:12,*
138:137,1,1,6.6,81.0,13,08:26:12,*
137:133,2,1,0.2,10.8,2,08:26:12, 
137:133,2,2,139.9,153.3,1,08:26:12, 
137:133,3,1,0.3,36.5,6,08:26:12, 
54:40,1,1,24.6,104.4,12,08:26:14,*
63:54,1,1,28.1,127.2,16,08:26:14,*
74:63,1,1,6.2,84.2,12,08:26:14,*
141:74,1,1,5.7,47.0,7,08:26:14,*
54:40,2,1,24.2,100.5,11,08:26:14,*
63:54,2,1,24.7,121.8,15,08:26:14,*
74:63,2,1,1.3,84.2,13,08:26:14,*
141:74,2,1,6.5,36.3,5,08:26:14, 
54:40,3,1,56.9,82.4,3,08:26:14,*
63:54,3,1,23.9,108.4,11,08:26:14, 
77:9,1,1,-0.4,34.3,6,08:26:17, 
77:9,3,1,-2.0,21.3,4,08:26:17, 
111:12,1,1,153.0,163.7,2,08:26:18,*
116:111,1,1,5.6,98.8,16,08:26:18,*
111:12,2,1,-4.4,19.0,4,08:26:18, 
111:12,2,2,53.8,64.3,1,08:26:18, 
111:12,2,3,126.3,157.5,4,08:26:18,*
116:111,2,1,1.9,95.4,17,08:26:18,*
111:12,3,1,-7.3,115.6,19,08:26:18, 
145:22,1,1,-0.0,81.5,13,08:26:19, 
40:7,1,1,0.0,120.6,19,08:26:20, 
40:7,2,1,0.1,23.2,3,08:26:20, 
128:42,1,1,0.9,112.7,17,08:26:22,*
129:128,1,1,4.5,54.3,8,08:26:22, 
128:42,2,1,2.6,109.1,16,08:26:22,*
129:128,2,1,1.4,53.3,9,08:26:22, 
26:14,1,1,-0.2,145.9,22,08:26:24, 
26:14,1,2,164.3,180.8,2,08:26:24,*
26:14,2,1,-0.5,154.1,23,08:26:24, 
26:14,3,1,-0.8,15.8,3,08:26:24, 
3:2,2,1,3.6,75.4,11,08:26:30,*
4:3,2,1,2.3,38.6,6,08:26:30, 
3:2,3,1,2.8,73.9,11,08:26:30,*
4:3,3,1,1.2,43.9,7,08:26:30, 
4:3,3,2,66.0,76.9,1,08:26:30,*
6:4,3,1,1.4,32.8,5,08:26:30,*
27:6,1,1,0.1,131.0,21,08:26:31,*
62:27,1,1,6.1,63.2,9,08:26:31,*
52:62,1,1,5.6,44.6,7,08:26:31, 
27:6,2,1,0.3,67.7,11,08:26:31, 
101:102,1,1,8.3,162.2,24,08:26:31,*
60:33,1,1,0.7,138.2,22,08:26:36,*
60:33,2,1,2.2,130.3,20,08:26:36,*
60:33,3,1,3.7,130.3,20,08:26:36,*
20:18,1,1,16.0,178.8,25,08:26:39,*
20:18,2,1,17.8,152.3,20,08:26:39,*
20:18,3,1,19.6,47.6,4,08:26:39, 
39:23,2,1,-2.2,32.3,6,08:26:40, 
39:23,3,1,-3.7,26.1,5,08:26:40, 
39:23,4,1,-5.1,121.0,19,08:26:40,*
42:39,4,1,-4.4,156.6,23,08:26:40,*
17:37,1,1,-0.0,78.7,12,08:26:41, 
17:37,2,1,-0.1,120.8,17,08:26:41,*
18:17,2,1,3.1,106.7,16,08:26:41, 
18:17,2,2,126.8,187.7,8,08:26:41,*
20:18,2,1,17.8,136.0,18,08:26:41, 
17:37,3,1,-0.2,22.0,4,08:26:41, 
42:39,3,1,-3.2,182.1,26,08:26:41,*
42:39,4,1,-4.4,156.3,23,08:26:41,*
7:8,1,1,-0.0,111.4,18,08:26:44, 
7:8,2,1,6.7,57.9,8,08:26:44, 
7:8,3,1,5.8,56.4,8,08:26:44, 
123:8,2,1,6.5,50.4,7,08:26:44,*
41:123,2,1,5.2,41.4,6,08:26:44, 
123:8,3,1,0.8,45.3,7,08:26:44,*
41:123,3,1,0.2,10.8,2,08:26:44, 
57:17,1,1,0.2,22.9,4,08:26:45, 
57:17,2,1,0.5,23.6,4,08:26:45, 
49:102,1,1,8.3,203.8,33,08:26:47, 
49:102,2,1,3.4,207.4,32,08:26:47,*
49:102,3,1,7.6,203.4,31,08:26:47, 
18:19,3,1,0.8,11.3,2,08:26:48, 
21:20,1,1,-0.1,48.6,7,08:26:50, 
21:20,2,1,5.0,42.0,5,08:26:50, 
21:20,3,1,5.4,60.7,10,08:26:50,*
42:75,1,1,5.4,117.0,18,08:26:53,*
42:75,2,1,6.3,118.9,17,08:26:53,*
128:42,2,1,2.6,41.0,6,08:26:53, 
128:42,2,2,70.2,108.7,4,08:26:53,*
129:128,2,1,1.3,53.3,8,08:26:53, 
22:38,4,1,1.1,121.4,18,08:26:55, 
23:22,1,1,2.8,19.4,3,08:26:59, 
23:22,1,2,63.6,105.7,5,08:26:59,*
78:23,1,1,0.6,115.9,18,08:26:59,*
23:22,2,1,5.1,114.1,18,08:26:59,*
78:23,2,1,5.4,103.3,14,08:26:59, 
83:41,1,1,181.9,209.7,4,08:26:59,*
12:83,1,1,5.3,115.5,16,08:26:59,*
48:12,1,1,-3.4,231.2,37,08:26:59,*
86:48,1,1,10.2,64.8,9,08:26:59,*
83:41,2,1,26.5,178.0,24,08:26:59, 
83:41,3,1,25.8,205.3,28,08:26:59,*
12:83,3,1,1.3,124.7,18,08:26:59,*
83:41,4,1,25.6,206.3,28,08:26:59,*
37:14,1,1,0.1,47.4,8,08:27:04, 
37:14,2,1,0.3,106.7,16,08:27:04,*
87:37,2,1,-0.4,58.5,9,08:27:04, 
37:14,3,1,0.5,23.9,4,08:27:04, 
89:14,1,1,-0.2,191.4,26,08:27:04, 
89:14,1,2,210.5,222.8,1,08:27:04,*
24:89,1,1,2.8,114.8,17,08:27:04,*
89:14,2,1,-0.5,198.3,27,08:27:04, 
89:14,3,1,185.1,203.6,3,08:27:04,*
57:19,1,1,-0.0,133.0,21,08:27:05, 
57:19,1,2,151.5,163.3,1,08:27:05,*
33:57,1,1,5.4,62.7,9,08:27:05, 
57:19,2,1,-0.1,169.0,25,08:27:05,*
33:57,2,1,11.1,76.8,10,08:27:05,*
60:33,2,1,2.2,130.3,20,08:27:05,*
57:19,3,1,-0.2,130.8,20,08:27:05, 
79:82,1,1,0.8,53.2,8,08:27:06,*
115:12,1,1,1.0,232.3,36,08:27:07,*
117:115,1,1,2.8,106.6,17,08:27:07,*
115:12,2,1,9.5,200.6,30,08:27:07, 
115:12,3,1,5.0,229.8,35,08:27:07,*
117:115,3,1,0.5,11.0,2,08:27:07, 
117:115,3,2,30.3,97.9,13,08:27:07, 
90:40,1,1,0.8,106.5,17,08:27:08, 
90:40,1,2,123.4,161.2,5,08:27:08,*
90:40,2,1,110.5,176.8,10,08:27:08,*
24:89,1,1,2.8,114.8,17,08:27:08,*
24:89,2,1,-3.1,115.4,18,08:27:08,*
24:89,3,1,-5.1,37.6,7,08:27:08, 
24:89,3,2,67.9,84.8,2,08:27:08, 
108:48,1,1,0.0,100.9,16,08:27:14,*
109:108,1,1,3.6,58.2,9,08:27:14, 
108:48,2,1,-0.0,85.9,13,08:27:14, 
108:48,3,1,-0.0,89.9,14,08:27:14, 
124:42,2,1,17.4,52.7,6,08:27:16, 
124:42,3,1,16.3,191.7,25,08:27:16,*
126:124,3,1,6.4,75.5,11,08:27:16,*
124:42,4,1,15.1,189.8,25,08:27:16,*
126:124,4,1,6.9,71.3,11,08:27:16, 
5:6,2,1,-0.5,38.9,6,08:27:17,*
5:6,3,1,0.7,25.5,4,08:27:17,*
5:6,4,1,1.1,25.8,4,08:27:17,*
11:6,1,1,-0.5,39.5,6,08:27:17, 
11:6,2,1,-1.5,34.0,6,08:27:17, 
11:6,3,1,-2.4,14.5,3,08:27:17, 
2:9,1,1,0.1,23.4,4,08:27:20, 
2:9,2,1,0.4,30.4,5,08:27:20, 
2:9,3,1,0.7,47.7,8,08:27:20, 
130:75,1,1,0.1,15.5,3,08:27:20, 
133:130,3,1,-0.1,138.2,20,08:27:20,*
8:7,2,1,1.4,163.9,25,08:27:22,*
123:8,2,1,6.5,50.4,7,08:27:22,*
41:123,2,1,5.2,41.4,6,08:27:22, 
8:7,3,1,1.9,158.9,24,08:27:22,*
123:8,3,1,0.8,45.1,7,08:27:22,*
41:123,3,1,-0.8,9.7,2,08:27:22, 
74:63,1,1,6.2,84.2,12,08:27:27,*
141:74,1,1,5.7,47.0,7,08:27:27,*
74:63,2,1,1.3,84.2,13,08:27:27,*
141:74,2,1,6.5,36.3,5,08:27:27, 
74:63,3,1,6.2,84.1,12,08:27:27,*
141:74,3,1,5.8,39.2,6,08:27:27,*
89:14,1,1,-0.2,53.0,7,08:27:27, 
89:14,1,2,84.2,206.5,15,08:27:27,*
24:89,1,1,2.8,114.8,17,08:27:27,*
89:14,2,1,-0.5,195.0,28,08:27:27, 
89:14,3,1,-0.8,10.5,2,08:27:27, 
89:14,3,2,184.7,203.1,2,08:27:27,*
134:133,1,1,0.0,17.0,3,08:27:27, 
134:133,2,1,-0.0,33.0,5,08:27:27, 
134:133,3,1,-0.0,175.0,28,08:27:27,*
50:40,1,1,28.5,110.4,13,08:27:31,*
53:50,1,1,25.4,67.6,7,08:27:31,*
50:40,2,1,22.3,107.0,13,08:27:31,*
53:50,2,1,28.3,64.3,4,08:27:31,*
41:53,2,1,3.3,223.1,34,08:27:31,*
86:41,2,1,2.2,51.3,8,08:27:31, 
63:54,1,1,28.1,127.2,16,08:27:32,*
74:63,1,1,6.2,84.2,12,08:27:32,*
141:74,1,1,5.7,47.0,7,08:27:32,*
63:54,2,1,24.7,121.8,15,08:27:32,*
74:63,2,1,1.3,84.2,13,08:27:32,*
141:74,2,1,6.5,36.3,5,08:27:32, 
63:54,3,1,23.9,79.4,9,08:27:32, 
36:24,1,1,9.2,87.4,12,08:27:38, 
36:24,2,1,9.9,60.9,8,08:27:38, 
36:24,3,1,11.5,51.5,6,08:27:38, 
36:24,4,1,12.1,42.9,4,08:27:38, 
18:17,1,1,2.8,143.4,22,08:27:40, 
18:17,2,1,3.1,182.4,28,08:27:40,*
20:18,2,1,23.7,111.6,14,08:27:40, 
18:17,3,1,3.5,14.0,2,08:27:40, 
10:6,2,1,-0.0,69.9,11,08:27:41,*
7:10,2,1,1.4,93.8,14,08:27:41,*
40:7,2,1,0.1,23.2,3,08:27:41, 
10:6,3,1,-0.0,69.9,11,08:27:41,*
7:10,3,1,1.3,63.4,10,08:27:41, 
19:134,2,1,-1.9,10.4,2,08:27:41, 
19:134,3,1,-0.9,213.0,31,08:27:41, 
19:134,3,2,227.0,249.6,2,08:27:41, 
78:23,1,1,0.6,120.3,19,08:27:43,*
55:78,1,1,6.4,69.0,10,08:27:43,*
78:23,2,1,5.4,119.9,17,08:27:43,*
55:78,2,1,5.7,69.7,11,08:27:43,*
78:23,3,1,4.2,121.6,17,08:27:43,*
55:78,3,1,7.7,60.6,10,08:27:43, 
133:18,1,1,13.5,255.8,38,08:27:45, 
133:18,2,1,10.5,278.6,41,08:27:45, 
133:18,3,1,7.5,266.4,39,08:27:45, 
14:37,1,1,-0.1,107.3,16,08:27:48,*
89:14,1,1,-0.2,196.8,26,08:27:48, 
14:37,2,1,-0.3,96.7,15,08:27:48,*
89:14,2,1,-0.5,192.2,27,08:27:48, 
87:37,1,1,-0.1,61.9,10,08:27:48, 
87:37,2,1,-0.4,55.2,9,08:27:48, 
38:39,1,1,-0.0,98.4,15,08:27:53,*
38:39,2,1,0.0,67.4,11,08:27:53, 
37:2,1,1,13.7,179.1,26,08:27:54, 
37:2,2,1,13.7,121.8,17,08:27:54, 
37:2,3,1,13.7,121.9,17,08:27:54, 
123:41,1,1,13.0,67.5,8,08:27:55,*
8:123,1,1,18.4,54.5,6,08:27:55,*
86:41,1,1,2.6,76.3,12,08:27:55,*
48:86,1,1,15.4,89.4,12,08:27:55,*
108:48,1,1,0.0,100.9,16,08:27:55,*
109:108,1,1,3.6,58.2,9,08:27:55, 
86:41,2,1,2.2,51.3,8,08:27:55, 
86:48,1,1,10.2,64.8,9,08:27:57,*
110:48,1,1,2.4,73.8,12,08:27:57,*
110:48,2,1,1.4,84.0,13,08:27:57,*
71:110,2,1,5.9,154.7,23,08:27:57,*
118:71,2,1,5.8,67.3,10,08:27:57,*
110:48,3,1,-0.0,14.9,3,08:27:57, 
38:75,3,1,0.2,13.7,2,08:27:57, 
31:89,1,1,0.9,67.6,10,08:27:57,*
72:31,1,1,2.0,121.1,17,08:27:57,*
98:72,1,1,1.7,60.5,11,08:27:57, 
31:89,2,1,2.7,45.4,7,08:27:57, 
31:89,3,1,4.6,27.8,4,08:27:57, 
112:89,1,1,0.7,63.0,10,08:27:57, 
112:89,2,1,2.0,65.7,9,08:27:57, 
112:89,3,1,3.4,76.2,11,08:27:57, 
48:12,1,1,-3.4,231.2,37,08:27:59,*
86:48,1,1,10.2,64.8,9,08:27:59,*
48:12,2,1,-5.7,16.8,4,08:27:59, 
48:12,2,2,199.4,211.4,1,08:27:59,*
87:20,1,1,-0.0,72.8,11,08:28:00, 
87:20,2,1,-0.1,31.0,5,08:28:00, 
87:20,2,2,49.6,79.3,4,08:28:00,*
88:87,2,1,4.1,57.7,8,08:28:00,*
93:88,2,1,4.5,78.7,11,08:28:00,*
95:93,2,1,5.8,63.9,11,08:28:00,*
87:20,3,1,-0.2,74.5,11,08:28:00,*
87:20,4,1,-0.2,77.3,12,08:28:00,*
130:20,1,1,4.3,14.9,2,08:28:00, 
130:20,2,1,3.4,26.1,3,08:28:00, 
72:31,1,1,2.0,120.6,17,08:28:00,*
98:72,1,1,1.2,60.5,11,08:28:00, 
72:31,2,1,3.3,120.8,17,08:28:00,*
98:72,2,1,1.1,64.5,11,08:28:00,*
72:31,3,1,5.5,120.5,17,08:28:00,*
98:72,3,1,3.0,63.7,11,08:28:00,*
101:102,1,1,8.3,162.2,24,08:28:01,*
46:8,1,1,-0.0,120.3,19,08:28:05, 
